id,shape,d_size,color,clarity,cut,polish,sym,flour,m1,m2,m3,d_depth,d_table,d_ref,reportNo,detail,disc,rate,location,certNo,milky,eyeClean,browness,isbuy,los,isdisp,cert,types,disc1,oldRef,rap,update_time,sys_status,green,up_file_name,is_sh,certificate,daylight,order_by,is_size_normal,black,is_bgm,bt,bc,wt,wc,temp,order_tj,order_sx,rate_add,count_rate,insert_type,currentPage,pageSize,totalPage,totalRecord,shape_en,location_en,is_own_filter_stock,num_all,isown,app_check_code,sign,sessionkey,status,girdle,video,cgno,remark,disc2,rate1
4350679855,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.94X  4.91X  3.07,,,58,62.30,OSSO-07520,1355136768,32457,-78.0,2563.2000000000003,印度,1355136768,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,OSSO-KUZLK,3200.0,"Jun 28, 2020 9:41:19 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.94,0,0,0.0,2563.2000000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350679658,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.90X  4.87X  3.07,,,55,62.80,OSSN-00889,5353208697,32457,-78.0,2563.2000000000003,印度,5353208697,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,OSSN-KKDDH,3200.0,"Jun 28, 2020 9:41:16 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.90,0,0,0.0,2563.2000000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350945280,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.89,4.92,3.06,62.40,56.00,LD20013140,5346596265,48394,-89.9,2563.65,印度,5346596265,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKGVG2K,3000.0,"Jun 28, 2020 10:39:00 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20013140.pdf,https://certifiedstone.info/diamondimages/LD20013140/LD20013140_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,4.92,0,0,0.0,2563.65,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20013140,,,,
4350951436,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.92,4.95,3.03,61.50,59.00,LD20033137,7352260198,48394,-89.9,2563.65,印度,7352260198,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKVVGVU,3000.0,"Jun 28, 2020 10:41:43 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20033137.pdf,https://certifiedstone.info/diamondimages/LD20033137/LD20033137_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,4.95,0,0,0.0,2563.65,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20033137,,,,
4350946644,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.91,4.93,3.06,62.30,57.00,LD20019792,2347777906,48394,-89.9,2563.65,印度,2347777906,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKGHUHL,3000.0,"Jun 28, 2020 10:39:42 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20019792.pdf,https://certifiedstone.info/diamondimages/LD20019792/LD20019792_1.jpg,0,1,B,0,-,BC0,WT0,WC0,4.93,0,0,0.0,2563.65,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20019792,,,,
4350946019,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.88,4.91,3.06,62.50,56.00,LD20015445,2344662852,48394,-89.9,2563.65,印度,2344662852,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKGZ22Z,3000.0,"Jun 28, 2020 10:39:27 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20015445.pdf,https://certifiedstone.info/diamondimages/LD20015445/LD20015445_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,4.91,0,0,0.0,2563.65,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20015445,,,,
4350950893,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.86,4.88,3.08,63.40,56.00,LD20028930,6355128470,48394,-89.9,2563.65,印度,6355128470,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKLDHVK,3000.0,"Jun 28, 2020 10:41:27 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20028930.pdf,https://certifiedstone.info/diamondimages/LD20028930/LD20028930_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,4.88,0,0,0.0,2563.65,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20028930,,,,
4348938563,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.94X4.96X3.03,,,61.1,60.0,F39-98292,7343814263,81884,-90.0,2565.0,印度,7343814263,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FVH-HDLHL,3000.0,"Jun 28, 2020 1:57:23 PM",0,,81884 0628.xlsx,0,,,0,1,N,0,-,-,-,-,4.96,0,0,0.0,2565.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4348938564,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.93X4.95X3.04,,,61.6,59.0,F39-98208,6341794585,81884,-90.0,2565.0,印度,6341794585,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FVH-HDLKD,3000.0,"Jun 28, 2020 1:57:23 PM",0,,81884 0628.xlsx,0,,,0,1,N,0,-,-,-,-,4.95,0,0,0.0,2565.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4348938565,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.92X4.95X3.05,,,61.9,56.0,X103-56955,6342480035,81884,-90.0,2565.0,印度,6342480035,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,XGKV-ZIHZZ,3000.0,"Jun 28, 2020 1:57:23 PM",0,,81884 0628.xlsx,0,,,0,1,N,0,-,-,-,-,4.95,0,0,0.0,2565.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4348938566,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.92X4.94X3.04,,,61.7,58.0,F39-98140,7348793957,81884,-90.0,2565.0,印度,7348793957,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FVH-HDG2K,3000.0,"Jun 28, 2020 1:57:23 PM",0,,81884 0628.xlsx,0,,,0,1,N,0,-,-,-,-,4.94,0,0,0.0,2565.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350512443,圆形,0.47,E,VVS2,EX,EX,EX,NON,4.94X4.98X3.09,,,62.40,57.00,F16-255A,6341498153,97085,-82.0,2566.2,孟买,6341498153,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGI-LZZA,3000.0,"Jun 28, 2020 9:10:12 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT1,BC0,-,-,4.98,0,0,0.0,2566.2,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F16-255A,,,,
4350510886,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.96X4.99X3.03,,,61.00,60.00,F149-139A,1359080839,97085,-86.0,2566.8,孟买,1359080839,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FG2H-GVHA,3000.0,"Jun 28, 2020 9:09:52 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.99,0,0,0.0,2566.8,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F149-139A,,,,
4344091073,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.88X4.86X3.07,,,63.10,55.00,SV6A87837,2347309294,78738,-79.0,2577.6,印度,2347309294,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,SVIADUDVU,3200.0,"Jun 27, 2020 2:04:13 PM",0,,78738 0627.xlsx,0,,,0,1,N,0,-,-,-,-,4.88,0,0,0.0,2577.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350512322,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.86X4.89X3.06,,,62.70,57.00,F159-197A,3355114440,97085,-79.0,2577.6,孟买,3355114440,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGZH-GHUA,3200.0,"Jun 28, 2020 9:10:10 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT1,BC1,-,-,4.89,0,0,0.0,2577.6,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F159-197A,,,,
4350494854,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.92,4.90,3.05,62.00,58.00,320406298,6355164646,32952,-79.18,2580.192,印度,6355164646,无奶,EC0,无咖,1,websvr.jbbros.com,1,GIA,,2.0,VLK2KILHD,3200.0,"Jun 28, 2020 9:07:57 PM",0,,websvr.jbbros.com接口导入,0,http://i.stonehdfile.com/StoneDetail/Certificate/GIA/320406298.jpg#Certi,,0,1,N,0,BT0,BC0,-,-,4.92,0,0,0.0,2580.192,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,3.50,,,,,
4349940112,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.86,4.89,3.04,62.3,61.0,BG3026,3345713639,71657,-74.24,2587.464,香港,3345713639,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,BGVKLI,3300.0,"Jun 28, 2020 6:12:43 PM",0,N,71657 0628.xlsx,0,https://www.sunrisediamonds.com.hk/certi/3345713639.pdf,https://cdn2.brainwaves.co.in/img/3345713639/PR.jpg,0,1,N,1,-,-,-,-,4.89,0,0,0.0,2587.464,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4349940113,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.86,4.89,3.07,62.9,58.0,BG2527,6351096005,71657,-74.3,2588.355,香港,6351096005,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,BGLZLU,3300.0,"Jun 28, 2020 6:12:43 PM",0,N,71657 0628.xlsx,0,https://www.sunrisediamonds.com.hk/certi/6351096005.pdf,,0,1,N,1,-,-,-,-,4.89,0,0,0.0,2588.355,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4349940114,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.87,4.89,3.07,62.8,57.0,BG3025,7346462558,71657,-74.38,2589.543,香港,7346462558,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,BGVKLZ,3300.0,"Jun 28, 2020 6:12:43 PM",0,N,71657 0628.xlsx,0,https://www.sunrisediamonds.com.hk/certi/7346462558.pdf,https://cdn2.brainwaves.co.in/img/7346462558/PR.jpg,0,1,N,1,-,-,-,-,4.89,0,0,0.0,2589.543,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4349940115,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.87,4.91,3.03,61.9,59.0,BG2528,5353111681,71657,-74.44,2590.434,香港,5353111681,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,BGLZLD,3300.0,"Jun 28, 2020 6:12:43 PM",0,N,71657 0628.xlsx,0,https://www.sunrisediamonds.com.hk/certi/5353111681.pdf,,0,1,N,1,-,-,-,-,4.91,0,0,0.0,2590.434,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4350620425,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.92 X 4.94 X 3.04,,,61.70,58.00,SDA517826,7348793957,74753,-92.0,2592.0,印度,7348793957,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGUDLI,3000.0,"Jun 28, 2020 9:32:13 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7348793957,,0,1,N,0,-,-,-,-, 4.94 ,0,0,0.0,2592.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350522697,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.86X4.89X3.07,,,62.90,57.00,F79-103A,6342666306,97085,-80.0,2592.0,孟买,6342666306,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FUH-GKVA,3200.0,"Jun 28, 2020 9:11:29 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.89,0,0,0.0,2592.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F79-103A,,,,
4350620236,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.94 X 4.96 X 3.03,,,61.10,60.00,SDA517621,7343814263,74753,-92.0,2592.0,印度,7343814263,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGUILG,3000.0,"Jun 28, 2020 9:32:09 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7343814263,,0,1,N,0,-,-,-,-, 4.96 ,0,0,0.0,2592.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350618482,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.93 X 4.95 X 3.04,,,61.60,59.00,SDA515689,6341794585,74753,-92.0,2592.0,印度,6341794585,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGZIDH,3000.0,"Jun 28, 2020 9:31:39 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6341794585,,0,1,N,0,-,-,-,-, 4.95 ,0,0,0.0,2592.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350618604,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.92 X 4.95 X 3.05,,,61.90,56.00,SDA515822,6342480035,74753,-92.0,2592.0,印度,6342480035,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGZDLL,3000.0,"Jun 28, 2020 9:31:44 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6342480035,,0,1,N,0,-,-,-,-, 4.95 ,0,0,0.0,2592.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350902867,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.94X4.97X3.1,,,62.5,55,SD-814AK,2346638070,79892,-87.98,2594.124,印度,2346638070,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-DG2AK,3000.0,"Jun 28, 2020 10:30:46 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,B0,-,-,-,4.97,0,0,0.0,2594.124,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350494827,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.92,4.89,3.05,62.20,56.00,119335688,2348387345,32952,-69.82,2598.246,印度,2348387345,无奶,EC0,无咖,1,websvr.jbbros.com,1,GIA,,2.0,GGHVVZIDD,3400.0,"Jun 28, 2020 9:07:57 PM",0,,websvr.jbbros.com接口导入,0,http://i.stonehdfile.com/StoneDetail/Certificate/GIA/119335688.jpg#Certi,,0,1,N,0,BT0,BC0,-,-,4.92,0,0,0.0,2598.246,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,3.50,,,,,
4350512813,圆形,0.46,D,VVS2,EX,EX,EX,NON,4.91X4.95X3.07,,,62.20,58.00,F162-223A,7358207610,97085,-77.0,2605.44,孟买,7358207610,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGIL-LLVA,3200.0,"Jun 28, 2020 9:10:15 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.95,0,0,0.0,2605.44,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F162-223A,,,,
4350511828,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.87X4.90X3.05,,,62.50,57.00,F154-279A,2356099174,97085,-81.0,2606.4,孟买,2356099174,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGZ2-LUHA,3200.0,"Jun 28, 2020 9:10:04 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.90,0,0,0.0,2606.4,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F154-279A,,,,
4351094985,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.97,4.94,3.03,61.20,54.00,101468,1347413184,71306,-81.8,2617.92,印度,1347413184,无奶,EC0,无咖,1,akarshexports.com,1,GIA,,-1.1,GKG2ID,3200.0,"Jun 28, 2020 11:19:30 PM",0,N,akarshexports.com文档在线导入,0,,,0,1,N,1,B0,-,-,-,4.97,0,0,0.0,2617.92,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED,,A,,,
4348938562,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.88X4.86X3.07,,,62.9,57.0,E-57623,2344705319,81884,-94.0,2619.0,印度,2344705319,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,E-ZUILV,3000.0,"Jun 28, 2020 1:57:23 PM",0,,81884 0628.xlsx,0,,,0,1,N,0,-,-,-,-,4.88,0,0,0.0,2619.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350953114,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.91,4.92,3.05,62.00,57.00,LD20034320,2358346978,48394,-94.0,2619.0,印度,2358346978,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKV2VLK,3000.0,"Jun 28, 2020 10:42:59 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20034320.pdf,https://certifiedstone.info/diamondimages/LD20034320/LD20034320_1.jpg,0,1,N,0,BT0,BC0,-,WC1,4.92,0,0,0.0,2619.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20034320,,,,
4350902799,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.88X4.91X3.08,,,62.9,55,SD-158AN,1353195313,79892,-81.98,2620.5119999999997,印度,1353195313,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-GZDAN,3200.0,"Jun 28, 2020 10:30:46 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,B0,-,-,-,4.91,0,0,0.0,2620.5119999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350950851,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.95,4.98,3.05,61.40,57.00,LD20028566,6352099730,48394,-89.9,2620.62,印度,6352099730,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKLDZII,3000.0,"Jun 28, 2020 10:41:27 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20028566.pdf,https://certifiedstone.info/diamondimages/LD20028566/LD20028566_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,4.98,0,0,0.0,2620.62,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20028566,,,,
4350511454,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.86X4.89X3.05,,,62.60,57.00,F152-121A,6355033259,97085,-82.0,2620.8,孟买,6355033259,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGZL-GLGA,3200.0,"Jun 28, 2020 9:09:58 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.89,0,0,0.0,2620.8,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F152-121A,,,,
4351001238,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.87X4.91X3.04,,,62.1,60,0.40W365882,1343360740,50841,-82.04,2621.3759999999997,印度,1343360740,无奶,-,无咖,1,starrays.com,1,GIA,,1.8,K.2KWVIZDDL,3200.0,"Jun 28, 2020 10:53:16 PM",0,,starrays.com文档在线导入,0,https://dnadiamond.net/DNA/FrmShowCert.aspx?refno=0.40W365882,,0,1,N,0,BT1,BC0,-,-,4.91,0,0,0.0,2621.3759999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,M-SL.TK,,,,,
4348938574,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.93X4.96X3.07,,,62.0,58.0,M015-45,3345976607,81884,-90.0,2622.0,印度,3345976607,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,MKGZ-2Z,3000.0,"Jun 28, 2020 1:57:23 PM",0,,81884 0628.xlsx,0,,,0,1,N,0,-,-,-,-,4.96,0,0,0.0,2622.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350519596,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.89X4.91X3.03,,,61.80,60.00,F197-209A,2356193911,97085,-77.0,2628.4500000000003,孟买,2356193911,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGHU-LKHA,3300.0,"Jun 28, 2020 9:11:00 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.91,0,0,0.0,2628.4500000000003,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F197-209A,,,,
4350513579,圆形,0.46,D,VVS2,EX,EX,EX,NON,4.94X4.97X3.06,,,61.70,58.00,F167-124A,7356195633,97085,-79.0,2634.88,孟买,7356195633,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGIU-GL2A,3200.0,"Jun 28, 2020 9:10:23 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.97,0,0,0.0,2634.88,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F167-124A,,,,
4350510214,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.86X4.89X3.06,,,62.70,58.00,F143-86A,7351076874,97085,-83.0,2635.2000000000003,孟买,7351076874,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FG2V-DIA,3200.0,"Jun 28, 2020 9:09:45 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.89,0,0,0.0,2635.2000000000003,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F143-86A,,,,
4348507334,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.85,4.88,3.08,63.2,56.0,QQ3690,7338711643,84769,-78.0,2643.3,印度,7338711643,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,QQVIHK,3300.0,"Jun 28, 2020 12:07:15 PM",0,,84769 0628.xlsx,0,,,0,1,*,0,-,-,-,-,4.88,0,0,0.0,2643.3,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350615719,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.88 X 4.86 X 3.07,,,62.90,57.00,SDA512657,2344705319,74753,-96.0,2646.0,印度,2344705319,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGLIZU,3000.0,"Jun 28, 2020 9:30:55 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2344705319,,0,1,N,0,-,-,-,-,4.88 ,0,0,0.0,2646.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350709178,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.99X5.02X2.99,,,59.80,59.00,370F-69-A,6352406774,103828,-96.0,2646.0,印度,6352406774,无奶,-,无咖,1,webservice.pb.diamonds,1,GIA,,0.0,VUKF-IH-A,3000.0,"Jun 28, 2020 9:45:09 PM",0,,webservice.pb.diamonds接口导入,0,https://pckpb.blob.core.windows.net/dim/cert/6352406774.pdf,https://pckpb.blob.core.windows.net/dim/hd/imaged/370F-69-A/still.jpg,0,1,N,0,BT0,BC0,-,-,5.02,0,0,0.0,2646.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://pckpb.blob.core.windows.net/dim/hd/Vision360.html?d=370F-69-A,,,,
4348352993,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.99,4.96,3.08,61.8,54.0,CBL-342791,2356283967,12458,-91.96,2649.0480000000002,印度,2356283967,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,1.5,CBL-V2LUHG,3000.0,"Jun 28, 2020 11:24:42 AM",0,N,12458 0628.xlsx,0,https://www.shairugems.net/certi/2356283967.pdf,,0,1,N,1,BT0,-,-,-,4.99,0,0,0.0,2649.0480000000002,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350953315,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.92,4.95,3.07,62.30,58.00,LD20050048,5356405210,48394,-92.0,2649.6,印度,5356405210,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKZKK2D,3000.0,"Jun 28, 2020 10:43:06 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20050048.pdf,https://certifiedstone.info/diamondimages/LD20050048/LD20050048_1.jpg,0,1,B,0,BT0,-,WT0,WC0,4.95,0,0,0.0,2649.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20050048,,,,
4350593188,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.97 X 4.94 X 3.10,,,62.50,55.00,SDA259013,2346638070,74753,-92.0,2649.6,印度,2346638070,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDALZHKGV,3000.0,"Jun 28, 2020 9:25:04 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2346638070,,0,1,N,0,-,-,-,-,4.97 ,0,0,0.0,2649.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4349940138,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.96,4.99,3.08,61.8,54.0,CBL-342791,2356283967,71657,-92.0,2649.6,印度,2356283967,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,CBL-V2LUHG,3000.0,"Jun 28, 2020 6:12:43 PM",0,N,71657 0628.xlsx,0,https://www.sunrisediamonds.com.hk/certi/2356283967.pdf,https://cdn2.brainwaves.co.in/img/2356283967/PR.jpg,0,1,N,1,-,-,-,-,4.99,0,0,0.0,2649.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4348937405,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.89X4.91X3.06,,,62.5,56.0,X110-57788,2346918877,81884,-84.0,2649.6,印度,2346918877,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,XGGK-ZUUDD,3200.0,"Jun 28, 2020 1:57:22 PM",0,,81884 0628.xlsx,0,,,0,1,N,0,-,-,-,-,4.91,0,0,0.0,2649.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
