id,shape,d_size,color,clarity,cut,polish,sym,flour,m1,m2,m3,d_depth,d_table,d_ref,reportNo,detail,disc,rate,location,certNo,milky,eyeClean,browness,isbuy,los,isdisp,cert,types,disc1,oldRef,rap,update_time,sys_status,green,up_file_name,is_sh,certificate,daylight,order_by,is_size_normal,black,is_bgm,bt,bc,wt,wc,temp,order_tj,order_sx,rate_add,count_rate,insert_type,currentPage,pageSize,totalPage,totalRecord,shape_en,location_en,is_own_filter_stock,num_all,isown,app_check_code,sign,sessionkey,status,girdle,video,cgno,remark,disc2,rate1
4369910088,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.13 X 5.16 X 3.24,,,62.90,56.00,ZD04058140182,6342940242,921921,-67.72,4089.0136,深圳,6342940242,无奶,EC0,无咖,1,www.csdgia.com,1,GIA,,0,ZDK2KZDG2KGDL,4600.0,"Jul 2, 2020 10:44:04 PM",5,N,www.csdgia.com文档在线导入,0,,,0,1,N,1,B0,-,-,-, 5.16 ,0,0,0.0,4089.0136,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,
4369476443,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.13 X 5.15 X 3.08,,,59.90,60.00,SDA173749,2347816573,74753,-77.8,4089.4,香港,2347816573,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAGUVU2H,4600.0,"Jul 2, 2020 9:22:22 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2347816573,,0,1,N,0,-,-,-,-, 5.15 ,0,0,0.0,4089.4,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,
4369477255,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.04 X 5.08 X 3.18,,,62.80,57.00,SDA196262,6341879087,74753,-77.8,4089.4,香港,6341879087,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAGHILIL,4600.0,"Jul 2, 2020 9:22:27 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6341879087,,0,1,N,0,-,-,-,-, 5.08 ,0,0,0.0,4089.4,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,
4369774753,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.06,5.03,3.19,63.2,56,SRAB128,2354402821,68981,-77.8,4089.4,印度,2354402821,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRABGLD,4600.0,"Jul 2, 2020 10:23:00 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.06,0,0,0.0,4089.4,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369932503,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.08X5.10X3.14,,,61.70,58.00,197358,5201930961,86803,-77.8,4089.4,香港,5201930961,无奶,EC0,无咖,1,www.diamjoy.com,1,GIA,,0.0,GHUVZD,4600.0,"Jul 2, 2020 10:48:14 PM",0,,www.diamjoy.com接口导入,0,,http://diamjoy-image.starjew.com/5201930961.jpg?imageView2/2/w/800/h/800/q/100&v=,0,1,N,0,BT0,BC0,-,-,5.10,0,0,0.0,4089.4,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,
4369932505,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.06X5.09X3.15,,,62.00,59.00,197356,5202953402,86803,-77.8,4089.4,香港,5202953402,无奶,EC0,无咖,1,www.diamjoy.com,1,GIA,,0.0,GHUVZI,4600.0,"Jul 2, 2020 10:48:14 PM",0,,www.diamjoy.com接口导入,0,,http://diamjoy-image.starjew.com/5202953402.jpg?imageView2/2/w/800/h/800/q/100&v=,0,1,N,0,BT0,BC0,-,-,5.09,0,0,0.0,4089.4,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,
4369812596,圆形,0.52,D,VVS2,EX,EX,EX,NON,5.12,5.14,3.22,62.80,57.00,LD20023218,1349964764,48394,-71.0,4090.32,印度,1349964764,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKLVLGD,4600.0,"Jul 2, 2020 10:26:49 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20023218.pdf,https://certifiedstone.info/diamondimages/LD20023218/LD20023218_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.14,0,0,0.0,4090.32,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20023218,,,,
4369407637,圆形,0.52,D,VVS2,EX,EX,EX,NON,5.14X5.17X3.17,,,61.50,59.00,F164-42A,6351250376,97085,-71.0,4090.32,香港,6351250376,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGI2-2LA,4600.0,"Jul 2, 2020 9:06:37 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT1,BC0,-,-,5.17,0,0,0.0,4090.32,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F164-42A,,,,
4369886174,圆形,0.52,D,VVS2,EX,EX,EX,NON,5.10 X 5.13 X 3.19,,,,,1359157057,1359157057,939671,-71.0,4090.32,香港,1359157057,无奶,EC0,无咖,1,www.jpdiam.com,1,GIA,,0.0,GVZHGZUKZU,4600.0,"Jul 2, 2020 10:37:22 PM",0,N,jpdiam接口导入,0,,,0,1,N,1,-,-,-,-, 5.13 ,0,0,0.0,4090.32,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,
4369886178,圆形,0.52,D,VVS2,EX,EX,EX,NON,5.22 X 5.25 X 3.10,,,,,6355343912,6355343912,939671,-71.0,4090.32,香港,6355343912,无奶,EC0,无咖,1,www.jpdiam.com,1,GIA,,0.0,IVZZV2VHGL,4600.0,"Jul 2, 2020 10:37:22 PM",0,N,jpdiam接口导入,0,,,0,1,N,1,-,-,-,-, 5.25 ,0,0,0.0,4090.32,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,
4369894094,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.21X5.21X3.24,,,62.1,56.0,WP2020052618,7126056192,114002,-67.8,4090.9640000000004,深圳,7126056192,无奶,EC0,无咖,1,www.eifcolor.com,1,GIA,,0.0,WPLKLKKZLIGD,4600.0,"Jul 2, 2020 10:40:14 PM",1,,现货系统www.eifcolor.com在线同步,0,,,1,1,N,0,BT0,BC0,WT0,WC0,5.21,0,0,0.0,4090.9640000000004,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,,3.5,,,NO BGM  WeChat：13728858667,36.1,1557.88
4367272969,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.09,5.05,3.13,61.7,61.0,SSS758,2346481277,74841,-78.0,4094.0,印度,2346481277,无奶,EC0,无咖,1,www.zuansoft.com,1,GIA,,0.0,SSSUZD,4600.0,"Jul 2, 2020 10:57:31 AM",0,,74841 0702.xls,0,,,0,1,N,0,B0,-,W1,-,5.09,0,0,0.0,4094.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369413653,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.03X5.06X3.17,,,62.80,57.00,F234-33A,1358448052,97085,-78.0,4094.0,孟买,1358448052,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLV2-VVA,4600.0,"Jul 2, 2020 9:07:10 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.06,0,0,0.0,4094.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F234-33A,,,,
4367246616,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.06,5.05,3.16,62.5,57.0,1A-1154,5356156924,74841,-78.0,4094.0,印度,5356156924,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,GA-GGZ2,4600.0,"Jul 2, 2020 10:56:08 AM",0,,74841 0702.xls,0,,,0,1,N,0,B0,-,W1,-,5.06,0,0,0.0,4094.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369412415,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.07X5.11X3.13,,,61.40,60.00,F221-47A,6351447832,97085,-78.0,4094.0,孟买,6351447832,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLLG-2UA,4600.0,"Jul 2, 2020 9:07:04 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.11,0,0,0.0,4094.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F221-47A,,,,
4367272272,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.13,5.09,3.1,60.8,62.0,SSS3147,3345689517,74841,-78.0,4094.0,印度,3345689517,无奶,EC0,无咖,1,www.zuansoft.com,1,GIA,,0.0,SSSVG2U,4600.0,"Jul 2, 2020 10:57:28 AM",0,,74841 0702.xls,0,,,0,1,N,0,B0,-,W1,-,5.13,0,0,0.0,4094.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369703787,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.11,5.08,3.13,61.5,60,100731145239,3345414647,62919,-78.0,4094.0,印度,3345414647,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVGG2ZLVH,4600.0,"Jul 2, 2020 10:12:37 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/3345414647.pdf,https://photo.diamondasset.in:8080/imagesM/3345414647.jpg,0,1,N,0,BT0,BC0,-,-,5.11,0,0,0.0,4094.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=3345414647,,,,
4363140224,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.15X5.11X3.11,,,60.70,60.00,UB90A92099,1359278174,78738,-78.0,4094.0,印度,1359278174,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,UBHKAHLKHH,4600.0,"Jul 1, 2020 1:37:42 PM",0,,78738 0701.xlsx,0,,,0,1,N,0,-,-,-,-,5.15,0,0,0.0,4094.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369559703,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.10X  5.06X  3.13,,,60,61.70,OSSN-00346,6351199235,32457,-78.0,4094.0,印度,6351199235,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,OSSN-KKV2I,4600.0,"Jul 2, 2020 9:30:58 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,5.10,0,0,0.0,4094.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369412789,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.05X5.07X3.14,,,62.10,59.00,F225-125A,6355447546,97085,-78.0,4094.0,孟买,6355447546,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLLZ-GLZA,4600.0,"Jul 2, 2020 9:07:06 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT1,BC1,-,-,5.07,0,0,0.0,4094.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F225-125A,,,,
4367271095,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.18,5.16,3.08,59.6,60.0,RRR766,2347266723,74841,-78.0,4094.0,印度,2347266723,无奶,EC0,无咖,1,www.zuansoft.com,1,GIA,,0.0,RRRUII,4600.0,"Jul 2, 2020 10:57:24 AM",0,,74841 0702.xls,0,,,0,1,N,0,B0,-,W1,-,5.18,0,0,0.0,4094.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4368463289,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.15,5.12,3.15,61.4,59.0,CQ8656,2357061482,71657,-78.0,4094.0,在途,2357061482,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,CQDIZI,4600.0,"Jul 2, 2020 4:42:28 PM",0,N,71657 0702.xlsx,0,https://www.sunrisediamonds.com.hk/certi/2357061482.pdf,,0,1,N,1,-,-,-,-,5.15,0,0,0.0,4094.0,1,0,0,0,0,ROUND,TRANSIT,True,0,False,0,,,,,,,,,
4368080066,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.17,5.15,3.06,59.3,60,81339,2356105905,70958,-78.0,4094.0,印度,2356105905,无奶,-,无咖,1,vaibhavgems,1,GIA,,0.0,DGVVH,4600.0,"Jul 2, 2020 2:27:18 PM",0,,vaibhavgems接口导入,0,https://diamonddna.co.in/CertiImages/2356105905.pdf,https://diamonddna.co.in/RealImages/81339.jpg,0,1,N,0,BT0,BC0,-,-,5.17,0,0,0.0,4094.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369815773,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.06,5.09,3.18,62.80,57.00,LD20034117,6355266705,48394,-78.0,4094.0,印度,6355266705,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKV2GGU,4600.0,"Jul 2, 2020 10:27:27 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20034117.pdf,https://certifiedstone.info/diamondimages/LD20034117/LD20034117_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.09,0,0,0.0,4094.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20034117,,,,
4369559775,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.11X  5.08X  3.15,,,54,61.80,OSSN-05319,2356426641,32457,-78.0,4094.0,印度,2356426641,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,OSSN-KZVGH,4600.0,"Jul 2, 2020 9:30:59 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,5.11,0,0,0.0,4094.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369412071,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.06X5.10X3.10,,,61.10,58.00,F215-456A,3355447479,97085,-78.0,4094.0,孟买,3355447479,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLGZ-2ZIA,4600.0,"Jul 2, 2020 9:07:02 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT1,BC0,-,-,5.10,0,0,0.0,4094.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F215-456A,,,,
4369562350,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.10X  5.06X  3.13,,,60,61.70,OSSN-00346,6351199235,32457,-78.0,4094.0,印度,6351199235,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,OSSN-KKV2I,4600.0,"Jul 2, 2020 9:31:25 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,5.10,0,0,0.0,4094.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369763077,圆形,0.47,D,IF,EX,EX,EX,NON,5.01,4.99,3.09,61.9,55,100736058595,6351446640,62919,-98.0,4094.64,印度,6351446640,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVIKZDZHZ,4400.0,"Jul 2, 2020 10:21:03 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6351446640.pdf,,0,1,N,0,BT0,BC0,-,-,5.01,0,0,0.0,4094.64,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6351446640,,,,
4369014118,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.21,5.19,3.23,62.2,58,NM-103,6345977598,73302,-68.0,4095.84,印度,6345977598,无奶,-,无咖,1,www.glowstaronline.com,1,GIA,,1.0,NM-GKV,4600.0,"Jul 2, 2020 6:41:22 PM",0,,glowstaronline接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.21,0,0,0.0,4095.84,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED,,,,,
4369932504,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.05X5.08X3.16,,,62.30,59.00,197357,6203885680,86803,-78.4,4103.2,香港,6203885680,无奶,EC0,无咖,1,www.diamjoy.com,1,GIA,,0.0,GHUVZU,4600.0,"Jul 2, 2020 10:48:14 PM",0,,www.diamjoy.com接口导入,0,,http://diamjoy-image.starjew.com/6203885680.jpg?imageView2/2/w/800/h/800/q/100&v=,0,1,N,0,BT0,BC0,-,-,5.08,0,0,0.0,4103.2,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,
4369716315,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.19,5.15,3.26,63.0,57,100734963950,2357102237,62919,-81.0,4105.08,香港,2357102237,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2HIVHZK,4200.0,"Jul 2, 2020 10:14:24 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/2357102237.pdf,https://photo.diamondasset.in:8080/imagesM/2357102237.jpg,0,1,N,0,BT0,BC0,WT1,-,5.19,0,0,0.0,4105.08,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=2357102237,,,,
4369706397,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.23,5.19,3.24,62.1,56,100737025772,2357186211,62919,-81.0,4105.08,香港,2357186211,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVUKLZUUL,4200.0,"Jul 2, 2020 10:13:14 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/2357186211.pdf,https://photo.diamondasset.in:8080/imagesM/2357186211.jpg,0,1,B,0,BT1,BC0,-,-,5.23,0,0,0.0,4105.08,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=2357186211,,,,
4369411393,圆形,0.51,D,VVS2,EX,EX,EX,NON,5.07X5.11X3.18,,,62.40,57.00,F207-36A,7356447112,97085,-75.0,4105.5,孟买,7356447112,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLKU-VIA,4600.0,"Jul 2, 2020 9:06:58 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT1,BC0,-,-,5.11,0,0,0.0,4105.5,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F207-36A,,,,
4363140226,圆形,0.51,E,VVS1,EX,EX,EX,NON,5.12X5.09X3.19,,,62.60,56.00,TH20A89289,6342946592,78738,-75.0,4105.5,印度,6342946592,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,THLKADHLDH,4600.0,"Jul 1, 2020 1:37:42 PM",0,,78738 0701.xlsx,0,,,0,1,N,0,-,-,-,-,5.12,0,0,0.0,4105.5,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4363140227,圆形,0.51,E,VVS1,EX,EX,EX,NON,5.19X5.16X3.16,,,61.10,60.00,TQ191A91184,2356099534,78738,-75.0,4105.5,印度,2356099534,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,TQGHGAHGGD2,4600.0,"Jul 1, 2020 1:37:42 PM",0,,78738 0701.xlsx,0,,,0,1,N,0,-,-,-,-,5.19,0,0,0.0,4105.5,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369726853,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.07,5.04,3.18,63.0,55,100735725960,2356002849,62919,-78.5,4105.5,香港,2356002849,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZULZHIK,4600.0,"Jul 2, 2020 10:16:24 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/2356002849.pdf,https://photo.diamondasset.in:8080/imagesM/2356002849.jpg,0,1,N,0,BT0,BC0,WT1,-,5.07,0,0,0.0,4105.5,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=2356002849,,,,
4369742320,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.06,5.03,3.16,62.6,59,100734943365,6352060867,62919,-78.5,4105.5,香港,6352060867,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2H2VVIZ,4600.0,"Jul 2, 2020 10:17:49 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6352060867.pdf,https://photo.diamondasset.in:8080/imagesM/6352060867.jpg,0,1,N,0,BT0,BC0,-,-,5.06,0,0,0.0,4105.5,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6352060867,,,,
4369078326,圆形,0.53,E,VVS2,EX,EX,EX,NON,5.16X5.19X3.24,,,62.5,56.0,3834030003,6203866515,63050,-72.42,4112.217000000001,印度,6203866515,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,VDV2KVKKKV,4500.0,"Jul 2, 2020 6:51:35 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=3834030003,https://media.hdfiles.in:8520/HD4/imaged/3834030003/still.jpg,0,1,B,0,BT1,BC0,-,-,5.19,0,0,0.0,4112.217000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369886276,圆形,0.52,D,VVS2,EX,EX,EX,NON,5.14 X 5.16 X 3.18,,,,,2357390893,2357390893,939671,-72.0,4114.24,香港,2357390893,无奶,EC0,无咖,1,www.jpdiam.com,1,GIA,,0.0,LVZUVHKDHV,4600.0,"Jul 2, 2020 10:37:22 PM",0,N,jpdiam接口导入,0,,http://img.zhubaokeji.com/diamondImage/202006/17/202006171108672.jpg,0,1,N,1,-,-,-,-, 5.16 ,0,0,0.0,4114.24,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,
4369806925,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.15,5.16,3.16,61.40,58.00,LD19121289,5346283916,48394,-72.0,4114.24,比利时,5346283916,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDGHGLGLDH,4600.0,"Jul 2, 2020 10:25:40 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD19121289.pdf,https://certifiedstone.info/diamondimages/LD19121289/LD19121289_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.16,0,0,0.0,4114.24,1,0,0,0,0,ROUND,BELGIUM,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD19121289,,,,
4369807271,圆形,0.52,D,VVS2,EX,EX,EX,NON,5.11,5.14,3.24,63.30,56.00,LD19122996,1348341524,48394,-72.0,4114.24,印度,1348341524,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDGHGLLHHI,4600.0,"Jul 2, 2020 10:25:45 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD19122996.pdf,https://certifiedstone.info/diamondimages/LD19122996/LD19122996_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.14,0,0,0.0,4114.24,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD19122996,,,,
4369814261,圆形,0.52,D,VVS2,EX,EX,EX,NON,5.18,5.21,3.15,60.60,60.00,LD20025496,6352031625,48394,-72.0,4114.24,印度,6352031625,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKLZ2HI,4600.0,"Jul 2, 2020 10:27:10 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20025496.pdf,https://certifiedstone.info/diamondimages/LD20025496/LD20025496_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.21,0,0,0.0,4114.24,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20025496,,,,
4369411087,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.08X5.11X3.11,,,61.00,61.00,F202-90A,7351478190,97085,-79.0,4117.0,孟买,7351478190,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLKL-HKA,4600.0,"Jul 2, 2020 9:06:56 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.11,0,0,0.0,4117.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F202-90A,,,,
4369410585,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.04X5.07X3.15,,,62.30,57.00,F196-161A,7356484344,97085,-79.0,4117.0,孟买,7356484344,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGHI-GIGA,4600.0,"Jul 2, 2020 9:06:54 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.07,0,0,0.0,4117.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F196-161A,,,,
4369721920,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.07,5.03,3.17,62.7,56,100737102774,1357088612,62919,-79.0,4117.0,香港,1357088612,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVUGKLUU2,4600.0,"Jul 2, 2020 10:15:28 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/1357088612.pdf,https://photo.diamondasset.in:8080/imagesM/1357088612.jpg,0,1,N,0,BT0,BC0,-,-,5.07,0,0,0.0,4117.0,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=1357088612,,,,
4369413186,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.10X5.12X3.14,,,61.40,59.00,F228-2A,6355478244,97085,-79.0,4117.0,孟买,6355478244,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLLD-LA,4600.0,"Jul 2, 2020 9:07:08 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.12,0,0,0.0,4117.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F228-2A,,,,
4369411229,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.05X5.09X3.17,,,62.60,58.00,F205-99A,7351482613,97085,-79.0,4117.0,孟买,7351482613,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLKZ-HHA,4600.0,"Jul 2, 2020 9:06:57 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.09,0,0,0.0,4117.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F205-99A,,,,
4369412580,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.03X5.06X3.14,,,62.30,58.00,F223-292A,7358486055,97085,-79.0,4117.0,孟买,7358486055,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLLV-LHLA,4600.0,"Jul 2, 2020 9:07:05 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.06,0,0,0.0,4117.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F223-292A,,,,
